source_song_id,note_from_song,start_time,end_time,instrument,key,start_beat,end_beat,note_value
2237,104,673694,689694,1,61,18.5125,0.25,Sixteenth
2237,501,2677150,2693150,1,56,78.025,0.25,Sixteenth
2237,820,4246430,4262430,1,46,125.5125,0.25,Sixteenth
2237,839,4344990,4360990,1,75,128.5125,0.25,Sixteenth
2237,450,2394014,2410014,1,58,69.5125,0.25,Sixteenth
2237,283,1622686,1638686,1,56,46.0,1.5,Dotted Quarter
2237,132,818334,834334,1,68,22.7625,0.25,Sixteenth
2237,95,626590,642590,1,70,17.0,0.5,Eighth
2237,856,4432798,4448798,1,61,131.025,0.25,Sixteenth
2237,306,1727646,1743646,1,70,49.0125,1.5,Dotted Quarter
2237,446,2383006,2399006,1,72,69.0125,0.5,Eighth
2237,210,1257886,1273886,1,75,35.5,0.5,Eighth
2237,620,3247774,3263774,1,52,95.5125,0.25,Sixteenth
2237,801,4166046,4182046,1,71,123.0,0.5,Eighth
2237,542,2863518,2879518,1,75,83.75,0.25,Sixteenth
2237,857,4442526,4458526,1,80,131.25,0.25,Sixteenth
2237,742,3871134,3887134,1,73,114.0125,1.0,Quarter
2237,347,1925790,1941790,1,47,55.5,0.5,Eighth
2237,440,2357150,2373150,1,70,68.0125,1.0,Quarter
2237,817,4238494,4254494,1,44,125.2625,0.25,Sixteenth
2237,518,2752158,2768158,1,77,80.0,1.0,Quarter
2237,333,1854622,1870622,1,59,53.5125,0.25,Sixteenth
2237,717,3763614,3779614,1,73,110.0,2.5,Half
2237,709,3698846,3714846,1,70,109.0,0.5,Eighth
2237,234,1380254,1396254,1,52,39.25,0.25,Sixteenth
2237,522,2757790,2773790,1,59,80.525,0.25,Sixteenth
2237,201,1215902,1231902,1,72,34.0,1.0,Quarter
2237,833,4312478,4328478,1,59,127.5125,0.25,Sixteenth
2237,277,1589918,1605918,1,73,45.5,0.5,Eighth
2237,366,2008222,2024222,1,70,58.0125,0.5,Eighth
2237,744,3867550,3883550,1,63,114.275,0.25,Sixteenth
2237,218,1293470,1309470,1,61,36.5,0.5,Eighth
2237,591,3125405,3141405,1,81,91.5,0.75,Dotted Eighth
2237,534,2823070,2839070,1,76,82.5,0.25,Sixteenth
2237,583,3098526,3114526,1,71,90.5125,1.0,Quarter
2237,254,1460638,1476638,1,42,41.75,0.25,Sixteenth
2237,84,560542,576542,1,68,15.4291666667,0.0958333333333,Triplet Thirty Second
2237,406,2223262,2239262,1,54,64.0125,1.25,Tied Quarter-Sixteenth
2237,845,4380318,4396318,1,76,129.5,0.25,Sixteenth
2237,706,3679134,3695134,1,52,108.5125,0.25,Sixteenth
2237,758,3940510,3956510,1,73,116.5125,0.25,Sixteenth
2237,360,1990045,2006045,1,47,57.5,0.5,Eighth
2237,721,3744926,3760926,1,70,110.5125,0.25,Sixteenth
2237,724,3763614,3779614,1,44,111.0125,0.5,Eighth
2237,728,3779742,3795742,1,46,111.5125,0.5,Eighth
2237,582,3087518,3103518,1,75,90.5,0.25,Sixteenth
2237,10,198045,214045,1,64,5.0,0.5,Eighth
2237,460,2462622,2478622,1,82,71.5,0.25,Sixteenth
2237,244,1421726,1437726,1,47,40.5,0.25,Sixteenth
2237,607,3185310,3201310,1,64,93.525,0.5,Eighth
2237,757,3933342,3949342,1,51,116.275,0.25,Sixteenth
2237,492,2634398,2650398,1,52,76.775,0.25,Sixteenth
2237,191,1139614,1155614,1,78,32.0,0.5,Eighth
2237,228,1353886,1369886,1,54,38.5,0.25,Sixteenth
2237,12,233374,249374,1,63,6.0125,0.0833333333333,Triplet Thirty Second
2237,436,2329758,2345758,1,37,67.5125,0.5,Eighth
2237,621,3248030,3264030,1,61,95.525,0.25,Sixteenth
2237,157,945566,961566,1,63,26.5125,0.25,Sixteenth
2237,290,1634974,1650974,1,68,47.0125,0.25,Sixteenth
2237,217,1288862,1304862,1,76,36.5,0.25,Sixteenth
2237,595,3124894,3140894,1,75,91.7625,0.25,Sixteenth
2237,387,2093982,2109982,1,49,60.7625,0.25,Sixteenth
2237,613,3217565,3233565,1,73,94.5,0.5,Eighth
2237,617,3231646,3247646,1,56,95.0125,0.25,Sixteenth
2237,766,3971998,3987998,1,56,117.5125,0.25,Sixteenth
2237,495,2650526,2666526,1,56,77.275,0.25,Sixteenth
2237,368,2012830,2028830,1,52,58.2625,0.25,Sixteenth
2237,834,4320670,4336670,1,56,127.7625,0.25,Sixteenth
2237,176,1033886,1049886,1,59,29.0,0.5,Eighth
2237,434,2316702,2332702,1,70,67.2625,0.25,Sixteenth
2237,650,3383197,3399197,1,44,99.5125,0.5,Eighth
2237,192,1146526,1162526,1,54,32.0,1.0,Quarter
2237,97,643742,659742,1,71,17.5,0.5,Eighth
2237,689,3598750,3614750,1,59,106.0125,0.5,Eighth
2237,759,3941022,3957022,1,52,116.525,0.25,Sixteenth
2237,547,2890398,2906398,1,54,84.525,0.25,Sixteenth
2248,209,2117022,2133022,1,66,135.0,6.0,Dotted Half
2248,228,2293662,2309662,1,64,149.0,1.0,Eighth
2248,237,2367134,2383134,1,57,154.0,1.0,Eighth
2248,49,525726,541726,1,75,33.0,1.0,Eighth
2248,360,3546526,3562526,1,51,228.0,9.0,Whole
2248,60,605342,621342,1,54,38.0,1.0,Eighth
2248,312,2951838,2967838,1,49,193.0,1.0,Eighth
2248,297,2765470,2781470,1,74,181.075,1.0,Eighth
2248,54,572062,588062,1,75,36.275,0.275,Thirty Second
2248,167,1723038,1739038,1,78,112.025,1.0,Eighth
2248,287,2664862,2680862,1,78,174.575,0.5,Sixteenth
2248,41,437661,453661,1,64,27.0,1.0,Eighth
2248,417,4067229,4083229,1,56,265.0,1.0,Eighth
2248,206,2046878,2062878,1,69,133.0,1.0,Eighth
2248,326,3088798,3104798,1,69,202.075,1.0,Eighth
2248,173,1816990,1832990,1,61,117.0,3.0,Dotted Quarter
2248,76,843421,859421,1,63,51.0,7.0,Dotted Half
2248,147,1528990,1544990,1,83,99.025,1.0,Eighth
2248,328,3118750,3134750,1,40,204.0,1.0,Eighth
2248,233,2331294,2347294,1,69,150.075,4.0,Half
2248,154,1586334,1602334,1,56,103.0,1.0,Eighth
2248,185,1893789,1909789,1,56,123.0,1.0,Eighth
2248,101,1100190,1116190,1,54,71.0,1.0,Eighth
2248,89,964510,980510,1,73,62.025,1.0,Eighth
2248,20,216734,232734,1,71,12.5,0.5,Sixteenth
2248,337,3193757,3209757,1,52,209.0,1.0,Eighth
2248,71,738974,754974,1,76,47.025,1.0,Eighth
2248,26,303006,319006,1,69,18.0,1.0,Eighth
2248,47,510878,526878,1,61,32.0,1.0,Eighth
2248,9,118942,134942,1,73,6.0,0.275,Thirty Second
2248,401,3920542,3936542,1,47,255.0,3.0,Dotted Quarter
2248,306,2905502,2921502,1,56,189.0,3.0,Dotted Quarter
2248,373,3648414,3664414,1,67,237.075,4.0,Half
2248,415,4038301,4054301,1,57,263.0,1.0,Eighth
2248,57,590238,606238,1,51,37.0,1.0,Eighth
2248,193,1954462,1970462,1,56,127.0,1.0,Eighth
2248,7,107678,123678,1,76,5.0,1.0,Eighth
2248,309,2921374,2937374,1,74,191.075,1.0,Eighth
2248,229,2293662,2309662,1,54,149.0,1.0,Eighth
2248,410,4089246,4105246,1,64,258.075,17.0,Unknown
2248,124,1322142,1338142,1,59,84.0,4.0,Half
2248,396,3878302,3894302,1,52,252.0,4.0,Half
2248,79,826782,842782,1,78,53.025,1.0,Eighth
2248,42,452254,468254,1,63,28.0,1.0,Eighth
2248,370,3592862,3608862,1,63,235.075,1.0,Eighth
2248,109,1175966,1191966,1,74,76.025,1.0,Eighth
2248,359,3469726,3485726,1,52,227.0,1.0,Eighth
2248,143,1466526,1482526,1,59,95.0,1.0,Eighth
2248,141,1436830,1452830,1,59,93.0,1.0,Eighth
2248,31,346782,362782,1,71,21.0,1.0,Eighth
2248,281,2614430,2630430,1,81,171.075,1.0,Eighth
2248,65,678046,694046,1,76,43.025,1.0,Eighth
2248,407,3938974,3954974,1,63,257.075,1.0,Eighth
2248,93,1007262,1023262,1,76,65.025,1.0,Eighth
2248,140,1422238,1438238,1,54,92.0,1.0,Eighth
2248,39,421790,437790,1,59,26.0,1.0,Eighth
2248,276,2720158,2736158,1,57,168.0,21.0,Unknown
2248,10,124062,140062,1,75,6.25,0.275,Thirty Second
2248,40,458653,474653,1,80,27.0,4.0,Half
2248,304,2859166,2875166,1,76,187.075,1.0,Eighth
2248,213,2124702,2140702,1,68,138.075,1.0,Eighth
2248,130,1340830,1356830,1,73,87.025,0.5,Sixteenth
2248,352,3366558,3382558,1,69,220.075,1.0,Eighth
2248,106,1145502,1161502,1,74,74.025,1.0,Eighth
2248,53,566174,582174,1,73,36.025,0.275,Thirty Second
2248,365,3547806,3563806,1,68,232.075,1.0,Eighth
2248,403,3906974,3922974,1,68,255.575,0.5,Sixteenth
2248,217,2185630,2201630,1,49,141.0,3.0,Dotted Quarter
2248,398,3872670,3888670,1,68,253.075,1.0,Eighth
2248,102,1152414,1168414,1,55,72.0,6.0,Dotted Half
2248,186,1893789,1909789,1,65,123.0,1.0,Eighth
2248,319,3009949,3025949,1,57,197.0,1.0,Eighth
2248,87,937886,953886,1,66,60.025,1.0,Eighth
2248,253,2438046,2454046,1,71,159.075,0.5,Sixteenth
2248,192,1939358,1955358,1,59,126.0,1.0,Eighth
2248,429,4246686,4262686,1,57,275.0,1.0,Eighth
2248,117,1257374,1273374,1,79,81.025,1.0,Eighth
2248,248,2414750,2430750,1,66,157.575,0.5,Sixteenth
2248,241,2378910,2394910,1,68,155.075,0.5,Sixteenth
2248,220,2217886,2233886,1,42,144.0,1.0,Eighth
2248,361,3486110,3502110,1,59,228.075,1.0,Eighth
2248,322,3055774,3071774,1,54,200.0,1.0,Eighth
2248,133,1360030,1376030,1,76,88.025,1.0,Eighth
2248,323,3056286,3072286,1,69,200.075,1.0,Eighth
2248,59,629662,645662,1,75,37.275,5.75,Dotted Half
2248,242,2386590,2402590,1,66,155.575,0.5,Sixteenth
2248,400,3886750,3902750,1,67,254.075,1.0,Eighth
2248,305,2873758,2889758,1,78,188.075,1.0,Eighth
2248,419,4100509,4116509,1,62,267.0,1.0,Eighth
2248,292,2735262,2751262,1,59,179.0,1.0,Eighth
2248,388,3791518,3807518,1,59,248.075,1.0,Eighth
2248,195,1970078,1986078,1,69,128.0,1.0,Eighth
2248,171,1766814,1782814,1,77,115.025,1.0,Eighth
2248,3,67742,83742,1,71,2.0,1.0,Eighth
2248,243,2398622,2414622,1,52,156.0,1.0,Eighth
2248,223,2234782,2250782,1,45,145.0,1.0,Eighth
2248,116,1240734,1256734,1,66,80.025,1.0,Eighth
2248,282,2630302,2646302,1,80,172.075,1.0,Eighth
2248,180,1916318,1932318,1,74,120.025,9.91666666667,Unknown
2248,159,1639582,1655582,1,83,105.025,4.0,Half
2248,226,2278302,2294302,1,52,148.0,1.0,Eighth
2248,273,2544030,2560030,1,59,166.5,0.5,Sixteenth
2248,389,3807134,3823134,1,72,249.075,1.0,Eighth
2248,289,2693790,2709790,1,78,176.075,1.0,Eighth
2248,257,2455710,2471710,1,69,160.575,0.5,Sixteenth
2248,139,1406878,1422878,1,51,91.0,1.0,Eighth
2248,21,226974,242974,1,69,13.0,1.0,Eighth
2248,8,144798,160798,1,57,6.0,4.0,Half
2248,190,1925534,1941534,1,57,125.0,1.0,Eighth
2248,390,3821982,3837982,1,56,250.0,1.0,Eighth
2248,280,2629278,2645278,1,61,171.0,3.0,Dotted Quarter
2248,264,2493854,2509854,1,71,163.075,0.5,Sixteenth
2248,329,3120286,3136286,1,68,204.075,1.0,Eighth
2248,136,1428894,1444894,1,63,90.0,6.0,Dotted Half
2248,215,2163102,2179102,1,71,140.075,2.0,Quarter
2248,112,1197982,1213982,1,70,78.025,0.275,Thirty Second
2248,416,4093853,4109853,1,44,264.0,6.0,Dotted Half
2248,48,541854,557854,1,66,33.0,3.0,Dotted Quarter
2248,341,3240606,3256606,1,71,212.075,1.0,Eighth
2248,355,3409054,3425054,1,64,223.075,1.0,Eighth
2248,348,3322270,3338270,1,63,217.075,1.0,Eighth
2248,277,2570654,2586654,1,69,168.075,1.0,Eighth
2248,299,2818718,2834718,1,81,183.075,3.0,Dotted Quarter
2292,70,466334,482334,1,76,11.5,0.25,Sixteenth
2292,439,2711710,2727710,1,57,70.7875,0.25,Sixteenth
2292,321,1991326,2007326,1,57,51.5,1.0,Quarter
2292,562,3382174,3398174,1,62,88.5,0.25,Sixteenth
2292,50,374174,390174,1,57,9.0125,0.0916666666667,Triplet Thirty Second
2292,270,1656478,1672478,1,61,43.0375,0.5,Eighth
2292,20,205982,221982,1,78,4.5,0.25,Sixteenth
2292,118,781725,797725,1,76,19.0,2.0,Half
2292,191,1144990,1160990,1,74,29.5,0.5,Eighth
2292,330,2024862,2040862,1,54,52.75,0.25,Sixteenth
2292,308,1903774,1919774,1,68,49.5,0.25,Sixteenth
2292,272,1669790,1685790,1,73,43.5,0.25,Sixteenth
2292,10,118174,134174,1,75,2.25,0.25,Sixteenth
2292,422,2607262,2623262,1,54,68.0375,0.25,Sixteenth
2292,303,1867422,1883422,1,75,48.5,0.25,Sixteenth
2292,82,532382,548382,1,78,13.25,0.25,Sixteenth
2292,177,1069214,1085214,1,76,27.5,0.5,Eighth
2292,31,273566,289566,1,78,6.25,0.25,Sixteenth
2292,123,778398,794398,1,62,19.7875,0.25,Sixteenth
2292,44,356510,372510,1,74,8.5,0.25,Sixteenth
2292,47,366494,382494,1,78,8.75,0.25,Sixteenth
2292,280,1718430,1734430,1,42,44.5375,0.5,Eighth
2292,429,2657438,2673438,1,67,69.0,1.0,Quarter
2292,105,665246,681246,1,64,16.7875,0.25,Sixteenth
2292,352,2176670,2192670,1,57,56.7875,0.25,Sixteenth
2292,48,376222,392222,1,71,9.0,0.25,Sixteenth
2292,103,658846,674846,1,76,16.5,0.5,Eighth
2292,283,1747614,1763614,1,54,45.0375,1.0,Quarter
2292,66,437150,453150,1,71,10.75,0.25,Sixteenth
2292,319,1967006,1983006,1,80,51.25,0.25,Sixteenth
2292,121,771742,787742,1,80,19.5,0.5,Eighth
2292,474,2902942,2918942,1,50,75.7875,0.25,Sixteenth
2292,284,1740446,1756446,1,73,45.25,0.25,Sixteenth
2292,574,3437982,3453982,1,73,90.0,0.25,Sixteenth
2292,573,3429790,3445790,1,59,89.8,0.25,Sixteenth
2292,93,588446,604446,1,78,14.75,0.25,Sixteenth
2292,364,2252958,2268958,1,73,58.75,0.25,Sixteenth
2292,225,1383838,1399838,1,62,35.5375,1.0,Quarter
2292,329,2024862,2040862,1,80,52.75,0.25,Sixteenth
2292,173,1029278,1045278,1,64,26.5375,0.25,Sixteenth
2292,5,69534,85534,1,78,1.0,0.5,Eighth
2292,318,1972382,1988382,1,54,51.0375,1.0,Quarter
2292,512,3122846,3138846,1,71,81.5,0.25,Sixteenth
2292,155,932254,948254,1,62,24.0375,0.25,Sixteenth
2292,257,1608606,1624606,1,78,41.0,2.0,Half
2292,6,81566,97566,1,57,1.0,1.0,Quarter
2292,158,955549,971549,1,74,24.5,0.5,Eighth
2292,580,3466142,3482142,1,78,90.75,0.25,Sixteenth
2292,166,999070,1015070,1,59,25.7875,0.25,Sixteenth
2292,312,1937053,1953053,1,49,50.0375,1.0,Quarter
2292,603,3760286,3776286,1,81,94.0,2.0,Half
2292,571,3421086,3437086,1,61,89.55,0.25,Sixteenth
2292,32,288670,304670,1,56,6.5,0.5,Eighth
2292,179,1065886,1081886,1,61,27.5375,0.25,Sixteenth
2292,211,1290910,1306910,1,79,33.0,1.0,Quarter
2292,339,2085534,2101534,1,74,54.25,0.25,Sixteenth
2292,406,2529950,2545950,1,74,66.0,0.5,Eighth
2292,150,916382,932382,1,79,23.5,0.5,Eighth
2292,424,2616734,2632734,1,51,68.2875,0.25,Sixteenth
2292,229,1398174,1414174,1,66,36.2875,0.25,Sixteenth
2292,60,409502,425502,1,73,10.0,0.25,Sixteenth
2292,33,284574,300574,1,76,6.5,0.25,Sixteenth
2292,146,898718,914718,1,76,23.0,0.5,Eighth
2292,157,955549,971549,1,78,24.5,0.5,Eighth
2292,313,1930142,1946142,1,75,50.25,0.25,Sixteenth
2292,127,797086,813086,1,59,20.2875,0.25,Sixteenth
2292,140,872094,888094,1,76,22.0,1.0,Quarter
2292,195,1160350,1176350,1,57,30.0375,0.25,Sixteenth
2292,331,2040222,2056222,1,53,53.0,0.5,Eighth
2292,16,176798,192798,1,79,3.75,0.25,Sixteenth
2292,441,2721438,2737438,1,50,71.0375,0.25,Sixteenth
2292,509,3101854,3117854,1,74,81.0,0.25,Sixteenth
2292,310,1912990,1928990,1,78,49.75,0.25,Sixteenth
2292,522,3194270,3210270,1,57,83.0375,1.0,Quarter
2292,409,2536862,2552862,1,47,66.2875,0.25,Sixteenth
2292,546,3308446,3324446,1,69,86.5,0.25,Sixteenth
2292,359,2230174,2246174,1,80,58.0,0.5,Eighth
2292,198,1178782,1194782,1,61,30.5375,0.25,Sixteenth
2292,187,1102750,1118750,1,62,28.5375,0.25,Sixteenth
2292,564,3393693,3409693,1,64,88.75,0.25,Sixteenth
2292,372,2310814,2326814,1,63,60.2875,0.25,Sixteenth
2292,398,2479518,2495518,1,61,64.7875,0.25,Sixteenth
2292,160,960926,976926,1,62,24.7875,0.25,Sixteenth
2292,495,3007390,3023390,1,44,78.5375,0.25,Sixteenth
2292,534,3255198,3271198,1,71,85.0,0.25,Sixteenth
2292,19,196766,212766,1,79,4.25,0.25,Sixteenth
2292,97,630430,646430,1,83,15.5,1.0,Quarter
2292,496,3016862,3032862,1,47,78.7875,0.25,Sixteenth
2292,259,1583774,1599774,1,76,41.25,0.25,Sixteenth
2292,90,571294,587294,1,58,14.2875,0.25,Sixteenth
2292,27,242846,258846,1,71,5.5,0.25,Sixteenth
2292,411,2550430,2566430,1,73,66.5,0.5,Eighth
2292,592,3528862,3544862,1,80,92.25,0.25,Sixteenth
2292,453,2799006,2815006,1,49,73.0375,0.25,Sixteenth
2292,482,2955166,2971166,1,78,77.0,0.5,Eighth
2292,228,1388446,1404446,1,68,36.0375,0.25,Sixteenth
2292,361,2234782,2250782,1,76,58.25,0.25,Sixteenth
2292,197,1184414,1200414,1,73,30.5,0.5,Eighth
2292,367,2280094,2296094,1,68,59.5,0.25,Sixteenth
2292,483,2966942,2982942,1,57,77.0375,1.0,Quarter
2292,83,541342,557342,1,80,13.5,0.25,Sixteenth
2292,491,3003550,3019550,1,56,78.0375,1.0,Quarter
2292,222,1351582,1367582,1,62,35.0375,0.25,Sixteenth
2292,240,1466526,1482526,1,62,38.0375,0.5,Eighth
2292,273,1676702,1692702,1,49,43.5375,0.5,Eighth
2292,527,3215774,3231774,1,78,84.0,0.25,Sixteenth
2292,555,3345054,3361054,1,54,87.55,0.25,Sixteenth
2292,159,952478,968478,1,66,24.5375,0.25,Sixteenth
2292,51,377758,393758,1,56,9.10416666667,0.0916666666667,Triplet Thirty Second
2292,464,2862238,2878238,1,73,74.75,0.25,Sixteenth
2292,269,1665950,1681950,1,77,43.0,1.0,Quarter
2292,40,328862,344862,1,79,7.75,0.25,Sixteenth
2292,306,1900445,1916445,1,56,49.0375,1.0,Quarter
2292,141,860318,876318,1,56,22.0375,0.25,Sixteenth
2292,239,1462174,1478174,1,66,38.0375,0.25,Sixteenth
2292,550,3326878,3342878,1,66,87.0,0.25,Sixteenth
2292,67,447646,463646,1,73,11.0,0.25,Sixteenth
2292,357,2205342,2221342,1,52,57.5375,0.25,Sixteenth
2292,385,2399646,2415646,1,80,62.5,0.5,Eighth
2292,91,578718,594718,1,81,14.5,0.25,Sixteenth
2292,45,356510,372510,1,59,8.5,0.25,Sixteenth
2292,76,494494,510494,1,54,12.2875,0.25,Sixteenth
2292,124,787102,803102,1,81,20.0,0.25,Sixteenth
2388,912,4367518,4383518,1,44,283.5,0.489583333333,Eighth
2388,3908,20036254,20052254,1,62,1236.0,1.98958333333,Half
2388,947,4522910,4538910,1,81,296.0,0.489583333333,Eighth
2388,2303,11852190,11868190,1,82,756.0,3.98958333333,Whole
2388,687,3264158,3280158,1,86,196.5,0.489583333333,Eighth
2388,3581,18591390,18607390,1,74,1120.0,0.989583333333,Quarter
2388,1887,8916638,8932638,1,48,585.0,0.989583333333,Quarter
2388,1350,7189406,7205406,1,57,439.5,0.489583333333,Eighth
2388,1166,5951902,5967902,1,67,379.5,0.489583333333,Eighth
2388,828,3916446,3932446,1,52,246.0,1.98958333333,Half
2388,2737,12953246,12969246,1,58,846.0,0.53125,Eighth
2388,2429,12222622,12238622,1,53,784.0,0.541666666667,Eighth
2388,1259,6834846,6850846,1,82,410.0,0.489583333333,Eighth
2388,2148,10132894,10148894,1,76,683.0,0.489583333333,Eighth
2388,3246,17416862,17432862,1,69,1022.0,0.989583333333,Quarter
2388,3381,17885598,17901598,1,82,1061.0,0.489583333333,Eighth
2388,1771,8518558,8534558,1,81,551.5,0.489583333333,Eighth
2388,3828,19699870,19715870,1,49,1210.5,0.489583333333,Eighth
2388,664,3201950,3217950,1,60,191.0,0.489583333333,Eighth
2388,2084,9901214,9917214,1,52,663.5,0.489583333333,Eighth
2388,1815,8635038,8651038,1,65,562.0,0.489583333333,Eighth
2388,2190,10271902,10287902,1,63,695.0,0.489583333333,Eighth
2388,3621,18771358,18787358,1,62,1134.0,0.989583333333,Quarter
2388,2314,11959710,11975710,1,54,762.0,0.520833333333,Eighth
2388,330,2181534,2197534,1,69,103.0,0.989583333333,Quarter
2388,2830,13163422,13179422,1,57,863.5,0.489583333333,Eighth
2388,1486,7639966,7655966,1,61,475.666666667,0.635416666667,Dotted Eighth
2388,1550,7841950,7857950,1,64,493.333333333,0.541666666667,Eighth
2388,579,2970526,2986526,1,65,170.0,0.489583333333,Eighth
2388,3748,19410078,19426078,1,76,1186.0,0.489583333333,Eighth
2388,2126,10059934,10075934,1,72,676.0,1.98958333333,Half
2388,1836,8696990,8712990,1,86,567.5,0.489583333333,Eighth
2388,881,4245662,4261662,1,31,273.0,0.489583333333,Eighth
2388,777,3681950,3697950,1,50,226.0,5.98958333333,Unknown
2388,1113,5131678,5147678,1,45,346.0,1.98958333333,Half
2388,1668,8224670,8240670,1,69,525.333333333,0.5625,Eighth
2388,1548,7833502,7849502,1,64,492.666666667,0.572916666667,Eighth
2388,3258,17475486,17491486,1,46,1027.0,0.322916666667,Triplet
2388,1679,8258462,8274462,1,80,528.0,0.989583333333,Quarter
2388,3173,17130398,17146398,1,61,1000.0,0.989583333333,Quarter
2388,1053,4893342,4909342,1,80,327.0,0.989583333333,Quarter
2388,1017,4777374,4793374,1,60,317.0,1.98958333333,Half
2388,1707,8339614,8355614,1,64,535.5,0.489583333333,Eighth
2388,2822,13144990,13160990,1,77,862.0,0.489583333333,Eighth
2388,2869,13261470,13277470,1,57,871.5,0.489583333333,Eighth
2388,1173,5972638,5988638,1,57,381.0,0.989583333333,Quarter
2388,1885,8901534,8917534,1,48,584.0,0.989583333333,Quarter
2388,323,2157470,2173470,1,61,101.0,0.635416666667,Dotted Eighth
2388,1917,9075614,9091614,1,50,594.0,5.98958333333,Unknown
2388,2780,13062046,13078046,1,74,855.0,0.489583333333,Eighth
2388,2389,12121246,12137246,1,59,776.0,0.552083333333,Eighth
2388,3162,16591774,16607774,1,58,989.0,1.98958333333,Half
2388,326,2167710,2183710,1,55,102.0,0.625,Eighth
2388,1852,8754334,8770334,1,52,572.0,0.989583333333,Quarter
2388,753,3516318,3532318,1,40,217.0,0.989583333333,Quarter
2388,1167,5960862,5976862,1,50,380.0,0.989583333333,Quarter
2388,1857,8765854,8781854,1,80,573.0,0.489583333333,Eighth
2388,3350,17795998,17811998,1,82,1053.0,0.489583333333,Eighth
2388,3195,17227422,17243422,1,69,1008.0,0.59375,Eighth
2388,3037,13999517,14015517,1,43,924.0,0.989583333333,Quarter
2388,795,3740318,3756318,1,64,233.0,0.989583333333,Quarter
2388,1230,6727838,6743838,1,68,401.0,0.489583333333,Eighth
2388,3846,19755422,19771422,1,64,1215.0,0.989583333333,Quarter
2388,846,4027038,4043038,1,32,255.0,0.989583333333,Quarter
2388,3181,17155742,17171742,1,37,1002.0,0.989583333333,Quarter
2388,1705,8333726,8349726,1,83,535.0,0.489583333333,Eighth
2388,3063,14399133,14415133,1,45,936.125,6.86458333333,Unknown
2388,1612,8048542,8064542,1,62,510.333333333,0.583333333333,Eighth
2388,2369,12072094,12088094,1,57,772.0,0.520833333333,Eighth
2388,3267,17509022,17525022,1,58,1029.0,0.635416666667,Dotted Eighth
2388,2842,13195422,13211422,1,56,866.0,0.489583333333,Eighth
2388,2524,12442526,12458526,1,62,802.333333333,0.59375,Eighth
2388,2668,12776606,12792606,1,61,830.333333333,0.572916666667,Eighth
2388,3614,18757278,18773278,1,67,1133.0,0.989583333333,Quarter
2388,72,897182,913182,1,61,22.0,1.98958333333,Half
2388,2801,13109406,13125406,1,71,859.0,0.489583333333,Eighth
2388,730,3431838,3447838,1,68,210.5,0.489583333333,Eighth
2388,3560,18493598,18509598,1,45,1112.0,0.989583333333,Quarter
2388,50,618142,634142,1,70,17.0,0.489583333333,Eighth
2388,1475,7606174,7622174,1,69,473.0,0.989583333333,Quarter
2388,2631,12693406,12709406,1,55,823.333333333,0.625,Eighth
2388,959,4563870,4579870,1,86,299.5,0.489583333333,Eighth
2388,1414,7400094,7416094,1,57,456.333333333,0.53125,Eighth
2388,388,2370206,2386206,1,57,118.666666667,0.635416666667,Dotted Eighth
2388,410,2441886,2457886,1,64,124.666666667,0.572916666667,Eighth
2388,2814,13132958,13148958,1,61,861.0,0.489583333333,Eighth
2388,3542,18402718,18418718,1,57,1105.0,0.989583333333,Quarter
2388,542,2857118,2873118,1,68,160.0,0.989583333333,Quarter
2388,2446,12257950,12273950,1,73,787.0,0.989583333333,Quarter
2388,1918,9075614,9091614,1,65,594.0,5.98958333333,Unknown
2388,3205,17262238,17278238,1,49,1010.66666667,0.604166666667,Eighth
2388,3462,18104478,18120478,1,73,1080.5,0.489583333333,Eighth
2388,2388,12130974,12146974,1,32,776.0,1.98958333333,Half
2388,3080,15203742,15219742,1,70,954.0,1.98958333333,Half
2388,3690,19177886,19193886,1,45,1167.0,0.489583333333,Eighth
